EPDR1	Q9UM22	x	54749	x
SPECC1L	Q69YQ0	614140	23384	x
HDAC4	P56524	605314	9759	04371;05034;05203;05206
FGF9	P31371	600921	2254	05218;05224;05226;04015;04810;04014;04010;04151;05200
NCOA1	Q15788	602691	8648	04919;04915;05224;05200
ZNF423	Q2M1K9	604557	23090	x
EVC	P57679	604831	2121	04340
PTH1R	Q03431	168468	5745	04961;04928;04080
RAPSN	Q13702	601592	5913	x
CASP8	Q14790	601763	841	04215;05134;05416;04622;04115;01524;04657;05142;04620;04625;04668;05145;04210;05162;04932;05160;04217;05161;05164;05010;05152;04621;05167;05016;05169;05203;05130;05170;05132;05163;05165;05168;05200
ABCB7	O75027	300135	22	02010
MRPS18C	Q9Y3D5	611983	51023	03010
BMPER	Q8N8U9	608699	168667	x
GLMN	Q92990	601749	11146	05131
MESD	Q14696	607783	23184	x
CNOT3	O75175	604910	4849	03018
SCGB1A1	P11684	192020	7356	x
EDARADD	Q8WWZ3	606603	128178	04064
FABP2	P12104	134640	2169	04975;03320
PRKN	O60260	602544	5071	04137;04120;05012;04141
TFPI	P10646	152310	7035	04610
BCKDK	O14874	614901	10295	x
TMC8	Q8IU68	605829	147138	x
KL	Q9UEF7	604824	9365	00040;04961;04211;04928;01100
SLC2A4	P14672	138190	6517	04930;04920;04931;04152;04068;04910
SH3PXD2B	A1X283	613293	285590	x
SPTBN5	Q9NRC6	605916	51332	x
HIBCH	Q6NVY1	610690	26275	00410;00640;00280;01200;01100
ACADS	P16219	606885	35	00650;00410;00640;00071;00280;01212;01200;01100
PQBP1	O60828	300463	10084	03040
CDK19	Q9BWU1	614720	23097	x
NTRK3	Q16288	191316	4916	05230;04722
REEP2	Q9BRK0	609347	51308	x
KCND3	Q9UK17	605411	3752	05017
ARHGAP45	Q92619	601155	23526	x
LIPA	P38571	613497	3988	00100;04979;04142
CAPN10	Q9HC96	605286	11132	x
DSPP	Q9NZW4	125485	1834	04512
CEP164	Q9UPV0	614848	22897	x
SERPINB5	P36952	154790	5268	04115;05206
NLRP7	Q8WX94	609661	199713	04621
PET100	P0DJ07	614770	100131801	x
PYGM	P11217	608455	5837	00500;04922;04931;04910;04217;01100
KCNMB3	Q9NPA1	605222	27094	04911;04270;04022
ADGRV1	Q8WXG9	602851	84059	x
EPG5	Q9HCE0	615068	57724	x
NLGN3	Q9NZ94	300336	54413	04514
PTPRO	Q16827	600579	5800	x
GMPS	P49915	600358	8833	00983;00230;01100
VCP	P55072	601023	7415	05134;04141
PAPPA	Q13219	176385	5069	x
MSH4	O15457	602105	4438	x
ALPL	P05186	171760	249	00730;00790;01100
TRPA1	O75762	604775	8989	04750
MTTP	P55157	157147	4547	04975
RNF139	Q8WU17	603046	11236	x
ZC3H3	Q8IXZ2	x	23144	x
GPD1	P21695	138420	2819	00564
CACNA1A	O00555	601011	773	05033;04930;04730;04721;04742;04727;05032;05017;04725;04724;04726;04728;04723;04020;04010
HLA-DPB1	P04440	142858	3115	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
MIPOL1	Q8TD10	606850	145282	x
CTH	P32929	607657	1491	00450;00260;00270;01230;01100
PIK3R5	Q8WYR1	611317	23533	04725;05145;04611;04371;04072;04261;04921;04022;05167;04062;04151
BBS2	Q9BXC9	606151	583	x
ZNF350	Q9GZX5	605422	59348	05168
KHK	P50053	614058	3795	00051;01100
CHEK2	O96017	604373	11200	04115;04110;04218;05166
SLC27A5	Q9Y2P5	603314	10998	00120;04976;03320;04931;01100
KLF8	O95600	300286	11279	x
TGFBR2	P37173	190182	7048	04520;05212;05220;05210;04350;04933;05142;04659;04380;04926;04068;05226;04390;04218;05161;05225;05202;05166;04144;04060;04010;05200
KRT10	P13645	148080	3858	05150;04915
PON1	P27169	168820	5444	x
DLAT	P10515	608770	1737	00020;00620;00010;01200;01100
UBA2	Q9UBT2	613295	10054	04120
APBB1	O00213	602709	322	05010
HTR6	P50406	601109	3362	04726;04020;04024;04080
SETD2	Q9BYW2	612778	29072	00310;01100
WNT5B	Q9H1J7	606361	81029	05217;04916;04550;05224;05226;04150;04390;04934;04310;05225;04360;05205;05165;05200
COL9A3	Q14050	120270	1299	04512;04974;04510;05165;04151
ANKRD26	Q9UPS8	610855	22852	x
SORT1	Q99523	602458	6272	04979;04722;04142
GMIP	Q9P107	609694	51291	x
BCS1L	Q9Y276	603647	617	x
MMP14	P50281	600754	4323	04912;04928;04668
ELL	P55199	600284	8178	x
TBL1XR1	Q9BZK7	608628	79718	04310
LAMB3	Q13751	150310	3914	04512;05222;05146;05145;04510;05165;04151;05200
DHRS9	Q9BPW9	612131	10170	00830;01100
PKD1L1	Q8TDX9	609721	168507	x
OPN1SW	P03999	613522	611	x
LRMDA	Q9H2I8	614537	83938	x
SH3TC2	Q8TF17	608206	79628	x
KCNV2	Q8TDN2	607604	169522	x
ATXN3	P54252	607047	4287	05017;04141
CES1	P23141	114835	1066	00983
COP1	Q8NHY2	608067	64326	04115;04120
SYTL3	Q4VX76	x	94120	x
FAM20C	Q8IXL6	611061	56975	x
GRM5	P41594	604102	2915	04720;04540;04724;04072;04723;04020;05016;04080
PRSS12	P56730	606709	8492	x
FURIN	P09958	136950	5045	x
LEF1	Q9UJU2	153245	51176	05216;05213;05217;05221;04520;05412;05210;05215;04916;05224;05226;04390;04934;04310;05225;05132;05200
PHKG1	Q16816	172470	5260	04922;04910;04020
SEPT9	x	604061	x	x
SNCB	Q16143	602569	6620	x
DSCAM	O60469	602523	1826	x
ABCG2	Q9UNQ0	603756	9429	01523;02010;04976
CUL5	Q93034	601741	8065	04120;05170
MAPK10	P53779	602897	5602	04215;04930;04137;04664;04920;04622;04917;05120;05133;05212;04012;05210;04658;04912;04657;01522;05017;05231;04914;04750;04933;05142;04620;04625;04660;04659;04931;04668;05145;04071;04722;04935;05135;04380;04926;04068;04728;04210;04140;04910;05162;05418;04723;04932;04310;04217;05161;04141;04530;05152;04621;05167;04510;05169;05130;05170;05132;04024;05166;04014;05131;04010;05200
SLC22A4	Q9H015	604190	6583	05231
MRPS27	Q92552	611989	23107	x
ANK2	Q01484	106410	287	05205
MAN2B1	O00754	609458	4125	00511;04142
GNPTAB	Q3T906	607840	79158	04142
PHACTR1	Q9C0D0	608723	221692	x
MAVS	Q7Z434	609676	57506	04623;04622;05162;05160;05161;05164;04621;05169;05168
HK2	P52789	601125	3099	00524;00052;00051;00500;04930;04973;00520;00010;05230;04066;01200;04910;05131;01100
NYX	Q9GZU5	300278	60506	x
DMXL1	Q9Y485	605671	1657	x
FOXRED1	Q96CU9	613622	55572	x
SDHC	Q99643	602413	6391	00020;01200;00190;05012;04932;05010;05016;04714;01100
LTF	P02788	150210	4057	x
CYP3A7	P24462	605340	1551	00140;00830;05204;01100
CLCA1	A8K7I4	603906	1179	04924;04972
BTC	P35070	600345	685	04012
PAPSS2	O95340	603005	9060	00920;00450;00230;01100
D2HGDH	Q8N465	609186	728294	x
STK32A	Q8WU08	x	202374	x
PIK3CA	P42336	171834	5290	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;00562;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200;01100
CYLD	Q9NQC7	605018	1540	04622;04064;04625;04380;04217
SLC4A11	Q8NBS3	610206	83959	x
PEX6	Q13608	601498	5190	04146
FOXN2	P32314	143089	3344	x
KCNQ3	O43525	602232	3786	04725
ATP13A2	Q9NQ11	610513	23400	x
NDUFA4	O00483	603833	4697	00190;05012;04723;04932;05010;05016;04714;01100
MEGF11	A6BM72	612454	84465	x
DCDC2	Q9UHG0	605755	51473	x
CHRNA5	P30532	118505	1138	04080
EXT2	Q93063	608210	2132	00534;01100
ITPKC	Q96DU7	606476	80271	00562;04070;04020;01100
LIPI	Q6XZB0	609252	149998	x
SMUG1	Q53HV7	607753	23583	03410
TRRAP	Q9Y4A5	603015	8295	05166
CIDEA	O60543	604440	1149	x
CLCN1	P35523	118425	1180	x
ADH4	P08319	103740	127	00350;00071;00830;00010;00982;00980;05204;01100
SMO	Q99835	601500	6608	04340;05217;04360;05205;05200
RFX8	Q6ZV50	x	731220	x
GON4L	Q3T8J9	610393	54856	x
CRYAA	P02489	123580	1409	04141
DHODH	Q02127	126064	1723	00240;01100
LTBP3	Q9NS15	602090	4054	x
VDR	P11473	601769	7421	04961;04978;04928;05152
MLH1	P40692	120436	4292	03430;03460;05213;01524;05210;05226;05200
SERAC1	Q96JX3	614725	84947	x
DNAH11	Q96DT5	603339	8701	05016
BTRC	Q9Y297	603482	8945	04710;04340;04114;04120;04390;04218;04310;05170;05131
ATXN8OS	P0DMR3	603680	x	x
CIITA	P33076	600005	4261	05340;04612;05145;05164;05152
FSCB	Q5H9T9	611779	84075	x
GLE1	Q53GS7	603371	2733	x
IDUA	P35475	252800	3425	00531;04142;01100
TSPAN17	Q96FV3	x	26262	x
GRM1	Q13255	604473	2911	04730;04720;04742;04540;05017;04724;04068;04915;04072;04723;04020;04080
SARS2	Q9NP81	612804	54938	00970
NCR3	O14931	611550	259197	04650
FCRL3	Q96P31	606510	115352	x
BANK1	Q8NDB2	610292	55024	x
INPP5E	Q9NRR6	613037	56623	00562;04070;01100
TPP2	P29144	190470	7174	x
PPY	P01298	167780	5539	04080
DDR1	Q08345	600408	780	x
CD209	Q9NNX6	604672	30835	04625;05162;04145;05152
ABCC5	O15440	605251	10057	01523;02010
AGTR1	P30556	106165	185	04614;04927;04924;04925;04933;04270;04371;04072;04261;04934;04022;04020;04080;05200
SEMA3E	O15041	608166	9723	04360
FBN2	P35556	612570	2201	x
ETFA	P13804	608053	2108	x
RGS9	O75916	604067	8787	04744;05030
TMLHE	Q9NVH6	300777	55217	00310;01100
PLA2G2A	P14555	172411	5320	00592;00591;04975;00565;00590;00564;04972;04270;04014;01100
MRPL48	Q96GC5	611853	51642	x
SERPINB11	Q96P15	615682	89778	x
EFHC1	Q5JVL4	608815	114327	x
GABRB3	P28472	137192	2562	05033;04727;05032;04726;04723;04080
MGMT	P16455	156569	4255	x
COG4	Q9H9E3	606976	25839	x
ABCB5	Q2M3G0	611785	340273	02010
REG1A	P05451	167770	5967	x
ITIH6	Q6UXX5	x	347365	x
LDHB	P07195	150100	3945	00640;00620;00270;00010;05230;04922;04066;01100
CNKSR1	Q969H4	603272	10256	x
SECISBP2	Q96T21	607693	79048	x
PEPD	P12955	613230	5184	x
EYA1	Q99502	601653	2138	05202
KMT2D	O14686	602113	8085	00310;04934;01100
