PIK3R5	Q8WYR1	611317	23533	04725;05145;04611;04371;04072;04261;04921;04022;05167;04062;04151
TULP3	O75386	604730	7289	x
CHD3	Q12873	602120	1107	x
MITF	O75030	156845	4286	04137;05218;04916;04380;05202;05200
PIWIL3	Q7Z3Z3	610314	440822	x
FGD1	P98174	300546	2245	04810
PDZD7	Q9H5P4	612971	79955	x
HIRA	P54198	600237	7290	x
HMCN1	Q96RW7	608548	83872	x
CDK16	Q00536	311550	5127	x
GFPT2	O94808	603865	9945	00250;00520;04931;01100
BHLHE41	Q9C0J9	606200	79365	04710
SERPINC1	P01008	107300	462	04610
KLRK1	P26718	611817	22914	05144;04650
MAN1A2	O60476	604345	10905	00513;00510;04141;01100
PSMB4	P28070	602177	5692	03050
SELP	P16109	173610	6403	05144;05150;04514
SCN3A	Q9NY46	182391	6328	04742
DIAPH3	Q9NSV4	614567	81624	04810
ALDH5A1	P51649	610045	7915	00650;00250;01100
PRKDC	P78527	600899	5591	03450;04110
EHHADH	Q08426	607037	1962	00650;00410;00640;00380;00071;00280;01212;00310;03320;04146;01200;01100
MAGI2	Q86UL8	606382	9863	04015;04151
SLC3A1	Q07837	104614	6519	04974
AARS	P49588	601065	16	00970
HR	O43593	602302	55806	x
IMPG2	Q9BZV3	607056	50939	x
FGD4	Q96M96	611104	121512	05132
ADIPOR2	Q86V24	607946	79602	04920;04211;04152;04932
MPI	P34949	154550	4351	00051;00520;01100
TRIB1	Q96RU8	609461	10221	x
GIP	P09681	137240	2695	04911;04024;04080
IQGAP2	Q13576	605401	10788	04810
PRMT7	Q9NVM4	610087	54496	x
AK1	P00568	103000	203	00730;00230;01100
SERPINA6	P08185	122500	866	x
CERS6	Q6ZMG9	615336	253782	00600;04071;01100
GARS	x	600287	x	x
TNNT1	P13805	191041	7138	x
NLRX1	Q86UT6	611947	79671	04622;05164;04621
ERCC3	P19447	133510	2071	03022;03420
HTRA1	Q92743	602194	5654	x
TAPBPL	Q9BX59	607081	55080	x
KPNA1	P52294	600686	3836	05164;05132
SLCO2A1	Q92959	601460	6578	x
HTT	P42858	613004	3064	05016
FTSJ1	Q9UET6	300499	24140	x
LRRC6	Q86X45	614930	23639	x
IL1RN	P18510	147679	3557	04060
SLC25A29	Q8N8R3	615064	123096	04714
GABRA5	P31644	137142	2558	05033;04742;04727;05032;04723;04080
ABCA2	Q9BZC7	600047	20	02010;04142
SORBS1	Q9BX66	605264	10580	04520;03320;04910
CASP5	P51878	602665	838	04621;05132
SLC5A11	Q8WWX8	610238	115584	x
NAGPA	Q9UK23	607985	51172	04142
RIPK4	P57078	605706	x	x
MKL1	x	x	x	x
FXN	Q16595	606829	2395	00860
SDC3	O75056	186357	9672	04514
NOD1	Q9Y239	605980	10392	05120;05133;04621;05132;05131
ZNF75D	P51815	314997	7626	x
HADH	Q16836	601609	3033	00062;00650;00380;00071;00280;01212;00310;01100
UHRF1BP1	Q6BDS2	x	54887	x
POLQ	O75417	604419	10721	x
IKBKB	O14920	603258	3551	01523;04930;04623;05221;04920;04622;05120;05212;05220;04662;05235;04658;05222;04657;05215;04064;05142;04620;04625;04660;04659;04931;04668;05145;04722;05135;04380;04068;04210;04910;05162;05418;04932;04150;05160;05161;05164;04621;05167;04062;05169;05130;05170;05132;05166;05163;04014;05131;04010;05206;05165;04151;05168;05200
CACNA1D	Q01668	114206	776	04930;04973;04929;04927;04924;05031;05412;04260;04911;04727;05410;04912;05414;04713;04925;04725;04724;04726;04935;04270;04728;04723;04261;04921;04934;04218;04022;04530;05010;04020;04024;04010
SLC22A5	O76082	603377	6584	05231
SLC1A3	P43003	600111	6507	04721;04724
DBI	P07108	125950	1622	03320
FGF17	O60258	603725	8822	05218;05224;05226;04015;04810;04014;04010;04151;05200
PITPNM3	Q9BZ71	608921	83394	x
YBX2	Q9Y2T7	611447	51087	x
DDR1	Q08345	600408	780	x
CLSTN2	Q9H4D0	611323	64084	x
MRPL43	Q8N983	611848	84545	x
ATP2A3	Q93084	601929	489	05412;04260;05410;05414;05017;04972;04919;04261;04022;05010;04020;04024
NOS3	P29474	163729	4846	00220;00330;04370;04933;04931;04066;04071;04611;04926;04371;04915;05418;04921;04022;04020;04151;01100
CYP2E1	P05181	124040	1571	00591;00140;00590;00982;00980;00983;05204;04932;01100
NFKBIA	P25963	164008	4792	05134;04623;04920;04622;05120;05220;05140;04662;05235;04658;05222;04657;05215;04064;05142;04620;04625;04660;04659;04931;04668;05145;04722;05135;04380;04926;04210;05162;05160;05161;05164;04621;05167;04062;05169;05203;05130;05170;05132;04024;05166;05163;05131;05168;05200
MFGE8	Q08431	602281	4240	x
CDK5R1	Q15078	603460	8851	05030;05010
STIM2	Q9P246	610841	57620	04020
SOBP	A7XYQ1	613667	55084	x
COG1	Q8WTW3	606973	9382	x
LPA	P08519	152200	x	x
RELN	P78509	600514	5649	04512;05017;04510;05165;04151
SLC20A2	Q08357	158378	6575	x
OAZ1	P54368	601579	4946	x
INSIG1	O15503	602055	3638	x
IFT122	Q9HBG6	606045	55764	x
FANCA	O15360	607139	2175	03460
CYP4F11	Q9HBI6	611517	57834	x
MAP4K5	Q9Y4K4	604923	11183	x
FASTKD2	Q9NYY8	612322	22868	x
VCP	P55072	601023	7415	05134;04141
TRPM4	Q8TD43	606936	54795	04911
POF1B	Q8WVV4	300603	79983	x
KLK1	P06870	147910	3816	04614;04961
PLCD1	P51178	602142	5333	00562;04070;04933;04919;04020;05131;01100
SLC23A1	Q9UHI7	603790	9963	04977
MYO7A	Q13402	276903	4647	x
UBA1	P22314	314370	7317	04120;05012
MANBA	O00462	609489	4126	00511;04142
PREX2	Q70Z35	612139	80243	x
YAP1	P46937	606608	10413	04392;04390
GRM8	O00222	601116	2918	04724;04072;04080
LY96	Q9Y6Y9	605243	23643	05133;04064;04620;05145;05132
H2BFWT	Q7Z2G1	300507	158983	05322;05034;05203
CITED2	Q99967	602937	10370	04137
SNX10	Q9Y5X0	614780	29887	x
IL36RN	Q9UBH0	605507	26525	04060
BCAT1	P54687	113520	586	00290;01210;00770;00280;00270;01230;01100
CRBN	Q96SW2	609262	51185	x
KIF2A	O00139	602591	3796	x
CAV3	P56539	601253	859	05100;05418;04510;05205;04144
TNFRSF10B	O14763	603612	8795	04115;04061;04650;04210;04217;05164;05130;05132;04060
APOA4	P06727	107690	x	x
HACE1	Q8IYU2	610876	57531	x
NET1	Q7Z628	606450	10276	x
ATP10A	O60312	605855	57194	x
BMP2K	Q9NSY1	617648	55589	05202
MYT1L	Q9UL68	613084	23040	x
COX10	Q12887	602125	1352	00860;00190;04714;01100
ARVCF	O00192	602269	421	x
PIK3R1	P27986	171833	5295	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200
HDC	P19113	142704	3067	00340;01100
LARGE1	O95461	603590	9215	00515;01100
RAB3GAP2	Q9H2M9	609275	25782	x
CYP1A1	P04798	108330	1543	00380;04913;00140;00830;00980;05204;01100
BACH1	O14867	602751	571	x
TYMP	P19971	131222	1890	05219;00240;00983;01100
HSD11B1	P28845	600713	3290	00140;00980;05204;01100
ACTA2	P62736	102620	59	04926;04270;04371
XPC	Q01831	613208	7508	03420
UNC5C	O95185	603610	8633	04360
NPC1	O15118	607623	4864	04979;04142
FOXE3	Q13461	601094	2301	x
HPS1	Q92902	604982	3257	x
LETM1	O95202	604407	3954	x
POLR2E	P19388	180664	5434	03020;04623;05016
ANKRD26	Q9UPS8	610855	22852	x
CCDC22	O60826	300859	28952	x
CLDN14	O95500	605608	23562	04670;04514;05160;04530;05130
ITGA9	Q13797	603963	3680	05412;04512;05410;05414;04514;04510;04810;05165;04151
KIF6	Q6ZMV9	613919	221458	x
WDR35	Q9P2L0	613602	57539	x
C1orf112	Q9NSG2	x	55732	x
TIRAP	P58753	606252	114609	05133;05235;04064;04620;05161;05152;05130;05132
KIF1BP	x	609367	x	x
XDH	P47989	607633	7498	00232;00983;04146;00230;01100
PTPRU	Q92729	602454	10076	x
CASP8	Q14790	601763	841	04215;05134;05416;04622;04115;01524;04657;05142;04620;04625;04668;05145;04210;05162;04932;05160;04217;05161;05164;05010;05152;04621;05167;05016;05169;05203;05130;05170;05132;05163;05165;05168;05200
WFS1	O76024	606201	7466	04141
IFRD1	O00458	603502	3475	x
MRE11	P49959	600814	4361	03450;03440;04218
ERAP2	Q6P179	609497	64167	x
SMG6	Q86US8	610963	23293	03015
MAPK10	P53779	602897	5602	04215;04930;04137;04664;04920;04622;04917;05120;05133;05212;04012;05210;04658;04912;04657;01522;05017;05231;04914;04750;04933;05142;04620;04625;04660;04659;04931;04668;05145;04071;04722;04935;05135;04380;04926;04068;04728;04210;04140;04910;05162;05418;04723;04932;04310;04217;05161;04141;04530;05152;04621;05167;04510;05169;05130;05170;05132;04024;05166;04014;05131;04010;05200
ASB10	Q8WXI3	615054	136371	x
PTCHD3	Q3KNS1	611791	374308	x
ABCC3	O15438	604323	8714	01523;02010;04976
ACSF3	Q4G176	614245	197322	00061;00280;01212;01100
DRD3	P35462	126451	1814	04728;04080
ABCC1	P33527	158343	4363	04977;01523;02010;04071;05206
