SLC28A2	O43868	606208	9153	x
ALDH1A1	P00352	100640	216	00830;01100
PCAT7	x	x	x	x
ALDH4A1	P30038	606811	8659	00250;00330;01100
ASL	P04424	608310	435	00220;00250;01230;01100
MMP3	P08254	185250	4314	05323;04657;05215;04668;05202
CHM	P24386	300390	1121	x
DDO	Q99489	124450	8528	00250;04146;01100
MTHFR	P42898	607093	4524	00670;01523;01200;01100
UBN2	Q6ZU65	613841	254048	x
SPG7	Q9UQ90	602783	6687	x
TFE3	P19532	314310	7030	04137;05211;05202
MRPS9	P82933	611975	64965	03010
C9	P02748	120940	735	05020;04610;05146;05322
SND1	Q7KZF4	602181	27044	05203
PFKM	P08237	610681	5213	00030;00052;00051;00010;05230;01230;03018;04922;04066;01200;04152;01100
RXRG	P48443	180247	6258	05216;05223;04920;03320;05222;04928;04659;04919;05226;05202;05200
RBCK1	Q9BYM8	610924	10616	04217;04621;05131
DCLRE1C	Q96SD1	605988	64421	03450;05340
MPC1	Q9Y5U8	614738	51660	x
ZFYVE26	Q68DK2	612012	23503	x
PSPN	O60542	602921	5623	x
SIRT3	Q9NTG7	604481	23410	00760;05230;01100
PDE11A	Q9HCR9	604961	50940	05032;00230;04934;01100
LBP	P18428	151990	3929	04064;04620;05152
MDM2	Q00987	164785	4193	05219;04115;05218;01524;05214;05220;05215;01522;04625;04919;04110;04068;04120;04218;05202;05169;05203;05205;05163;05131;04144;05206;05165;04151;05200
GALK1	P51570	604313	2584	00052;00520;01100
CST3	P01034	604312	1471	04970
FRY	Q5TBA9	614818	10129	x
PEX10	O60683	602859	5192	04146
CNGB3	Q9NQW8	605080	54714	04024
GDF15	Q99988	605312	9518	04060
TNFRSF11A	Q9Y6Q6	603499	8792	04917;05323;04064;04380;04060
AGBL1	Q96MI9	615496	123624	x
VRK1	Q99986	602168	7443	x
EDARADD	Q8WWZ3	606603	128178	04064
KRT37	O76014	604541	8688	05150;04915
CLN6	Q9NWW5	606725	54982	x
CPT1A	P50416	600528	1374	00071;01212;04920;03320;04922;04931;04152;04714
AP4E1	Q9UPM8	607244	23431	04142
LIPH	Q8WWY8	607365	200879	x
GP6	Q9HCN6	605546	51206	04512;04611
CAMK2G	Q13555	602123	818	04720;05031;04971;05214;04012;04911;04912;04713;04925;04750;04916;04922;04066;04725;04722;04114;04728;04261;04921;04934;04310;04217;05152;04360;04020;05205;04024;04740;05200
NT5C	Q8TCD5	191720	30833	00760;00240;00230;01100
KCNAB2	Q13303	601142	8514	x
FGF1	P05230	131220	2246	05218;05224;05226;04390;04015;04810;04014;04010;04151;05200
RNASEL	Q05823	180435	6041	05160;05164;04621;05168
HEPACAM	Q14CZ8	611642	220296	x
FTSJ1	Q9UET6	300499	24140	x
EDRF1	Q3B7T1	x	26098	x
NAV2	Q8IVL1	607026	89797	x
PTGDR2	Q9Y5Y4	604837	11251	x
SLC22A2	O15244	602608	6582	05231
TTPA	P49638	600415	7274	x
SFTPD	P35247	178635	6441	04145
TP53	P04637	191170	7157	05216;04216;05219;05014;05213;05217;04137;05223;05230;04115;05218;01524;05214;05212;05220;05210;04211;05222;05215;01522;04071;04722;04919;04110;04210;05162;05418;05224;05226;05160;04218;04310;05161;05225;05167;05202;05016;05169;05203;05205;05166;05163;05131;04010;05206;05165;04151;05168;05200
BOLA3	Q53S33	613183	388962	x
AP3B1	O00203	603401	8546	04142
DUOXA2	Q1HG44	612772	405753	04918
DGCR5	x	618040	x	x
SLC17A8	Q8NDX2	607557	246213	05033;04721;04724;04723
ADK	P55263	102750	132	00230;01100
ARHGEF12	Q9NZN5	604763	23365	04625;05135;04611;04270;05152;04360;05130;05205;04810;05163;05200
DIAPH3	Q9NSV4	614567	81624	04810
PER3	P56645	603427	8863	04710;04713
ACO2	Q99798	100850	50	01210;00020;00630;01230;01200;01100
CEP63	Q96MT8	614724	80254	x
MPG	P29372	156565	4350	03410
PTPRT	O14522	608712	11122	x
CHRNA1	P02708	100690	1134	04080
MARVELD2	Q8N4S9	610572	153562	04530
SLC28A3	Q9HAS3	608269	64078	x
KMT2D	O14686	602113	8085	00310;04934;01100
GSTM2	P28161	138380	2946	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
PLA2G5	P39877	601192	5322	00592;00591;04975;00565;00590;00564;04972;04270;04014;01100
GNA14	O95837	604397	9630	05142;05146;04020
TP53BP1	Q12888	605230	7158	04621
WDR36	Q8NI36	609669	134430	03008
TUBAL3	A6NHL2	x	79861	04540;04210;04145;04530;05130
ATXN3	P54252	607047	4287	05017;04141
PIK3C3	Q8NEB9	602609	5289	04136;00562;05017;04070;04140;04371;04145;05152;05167;05132;05131;01100
SPINT2	O43291	605124	10653	x
APCDD1	Q8J025	607479	147495	x
NIPBL	Q6KC79	608667	25836	x
RIPK3	Q9Y572	605817	11035	04623;04668;04217;04621;05132
ENTPD1	P49961	601752	953	00240;00230;05169;01100
CIAPIN1	Q6FI81	608943	57019	x
SYNE2	Q8WXH0	608442	23224	x
CD3EAP	O15446	107325	10849	x
MAD1L1	Q9Y6D9	602686	8379	04914;04110;04114;05203;05166
OARD1	Q9Y530	614393	221443	x
TSC1	Q92574	605284	7248	04211;05231;04152;04140;04910;04072;04150;04218;05163;04714;05165;04151;05168
CYP3A4	P08684	124010	1576	00591;00140;00830;00982;04976;00980;00983;05204;01100
RRM1	P23921	180410	6240	00480;00240;00983;00230;01100
BRIP1	Q9BX63	605882	83990	03440;03460
HMGA1	P17096	600701	3159	x
SLC40A1	Q9NP59	604653	30061	04216;04978
UBR7	Q8N806	613816	55148	x
HTR6	P50406	601109	3362	04726;04020;04024;04080
ARNT	P27540	126110	405	05211;05204;04066;04934;05200
CEP89	Q96ST8	615470	84902	x
VLDLR	P98155	192977	7436	05017
SLC22A11	Q9NSA0	607097	55867	x
MLF1	P58340	601402	4291	05202
GRIK4	Q16099	600282	2900	04724;04080
SRP72	O76094	602122	6731	03060
NEXN	Q0ZGT2	613121	91624	x
CLNK	Q7Z7G1	611434	116449	x
LRPAP1	P30533	104225	4043	04979
CD46	P15529	120920	4179	04610;05162
TDRD7	Q8NHU6	611258	23424	x
AKT2	P31751	164731	208	04973;04923;05213;04370;04213;04929;05223;05221;04664;04920;05211;05230;04917;05218;01524;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04914;04933;05142;04620;04625;04660;04922;04931;04066;04668;04725;05145;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04728;04210;04140;04371;04910;04915;05162;05418;04550;05224;04072;04261;04932;05226;04150;05160;04218;04630;05161;04022;05225;05164;05152;05167;04062;04510;05169;05205;04015;05170;05132;04024;05166;05163;04014;05131;04010;05165;04151;05168;05200
RTN2	O75298	603183	6253	x
SERPING1	P05155	606860	710	05133;04610
COMMD1	Q8N668	607238	150684	x
HS1BP3	Q53T59	609359	64342	x
FREM3	P0C091	608946	166752	x
PEX1	O43933	602136	5189	04146
PROP1	O75360	601538	5626	x
GPIHBP1	Q8IV16	612757	338328	x
SPART	Q8N0X7	607111	23111	04144
NEDD4L	Q96PU5	606384	23327	04960;04120;04530;04144
DDX60L	Q5H9U9	616725	91351	x
SYNJ1	O43426	604297	8867	00562;04070;01100
UFD1	Q92890	601754	7353	04141
CD82	P27701	600623	3732	04115
PEX2	P28328	170993	5828	04146
FAM111A	Q96PZ2	615292	63901	x
UPB1	Q9UBR1	606673	51733	00770;00410;00240;00983;01100
JRK	O75564	603210	8629	x
NFKBIA	P25963	164008	4792	05134;04623;04920;04622;05120;05220;05140;04662;05235;04658;05222;04657;05215;04064;05142;04620;04625;04660;04659;04931;04668;05145;04722;05135;04380;04926;04210;05162;05160;05161;05164;04621;05167;04062;05169;05203;05130;05170;05132;04024;05166;05163;05131;05168;05200
HNF1B	P35680	189907	6928	04950
CD4	P01730	186940	920	05340;04612;05235;04658;04640;04660;04659;04514;05170;05166;04060
JAG1	P78504	601920	182	04330;04658;01522;04668;04371;05224;05165;05200
ITIH1	P19827	147270	3697	x
PLXND1	Q9Y4D7	604282	23129	x
PET100	P0DJ07	614770	100131801	x
PWRN1	x	611215	x	x
TNFRSF25	Q93038	603366	8718	04060
CFHR2	P36980	600889	3080	04610
ACADL	P28330	609576	33	00071;01212;03320;01100
ZFYVE27	Q5T4F4	610243	118813	04144
FPGS	Q05932	136510	2356	00790;01523;01100
PICK1	Q9NRD5	605926	9463	x
BCKDHB	P21953	248611	594	00640;00280;01100
HLCS	P50747	609018	3141	00780;01100
TULP1	O00294	602280	7287	x
TBX4	P57082	601719	9496	x
USH1C	Q9Y6N9	605242	10083	x
MRPL43	Q8N983	611848	84545	x
LYST	Q99698	606897	1130	x
MYLK	Q15746	600922	4638	04971;04611;04270;04371;04921;04022;04020;04510;04810
RBM10	P98175	300080	8241	x
CACNA2D1	P54289	114204	781	05412;04260;05410;05414;04261;04921;04010
ARID5A	Q03989	611583	10865	x
DNASE1	P24855	125505	1773	x
SLC2A9	Q9NRM0	606142	56606	x
SLC6A17	Q9H1V8	610299	388662	x
MARS	P56192	156560	4141	00450;00970;01100
APP	P05067	104760	351	04726;05010
SLC25A42	Q86VD7	610823	284439	x
FZD3	Q9NPG1	606143	7976	05217;04916;04550;05224;05226;04150;04390;04934;04310;05225;04360;05205;05206;05165;05200
GRIN3A	Q8TCU5	606650	116443	05033;05030;05031;05017;04724;05034;04024;04080
SAMHD1	Q9Y3Z3	606754	25939	05170
SLC3A1	Q07837	104614	6519	04974
INPP4A	Q96PE3	600916	3631	00562;04070;01100
AFF2	P51816	300806	2334	x
STAR	P49675	600617	6770	04979;04913;04927;04925;04934
HOXD3	P31249	142980	3232	x
AOX1	Q06278	602841	316	00750;00350;00760;00380;00280;00830;00982;04630;01100
ADH7	P40394	600086	131	00350;00071;00830;00010;00982;00980;05204;01100
BSG	P35613	109480	682	x
FNIP1	Q8TF40	610594	96459	04150
PIK3CA	P42336	171834	5290	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;00562;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200;01100
TTC14	Q96N46	x	151613	x
CRYGEP	x	x	x	x
CRX	O43186	602225	1406	x
OBSL1	O75147	610991	23363	x
LRFN5	Q96NI6	612811	145581	x
CIZ1	Q9ULV3	611420	25792	x
PKP2	Q99959	602861	5318	05412
RAD21L1	Q9H4I0	x	642636	x
AP4B1	Q9Y6B7	607245	10717	04142
SLC22A15	Q8IZD6	608275	55356	x
TGM6	O95932	613900	343641	x
IRS1	P35568	147545	3667	04960;04930;04923;04213;04920;04211;04931;04722;04935;04152;04068;04140;04910;04932;04150;04022;05206;04151
ARID1B	Q8NFD5	614556	57492	05225;04714
SMIM35	A0A1B0GVV1	x	x	x
SLC35D1	Q9NTN3	610804	23169	x
KRT5	P13647	148040	3852	x
COQ8B	Q96D53	615567	79934	x
PCSK9	Q8NBP7	607786	255738	04979
PHB	P35232	176705	5245	x
DSE	Q9UL01	605942	29940	00532;01100
NDOR1	Q9UHB4	606073	27158	x
COX10	Q12887	602125	1352	00860;00190;04714;01100
PAX7	P23759	167410	5081	05202
BPI	P17213	109195	671	x
GTPBP1	O00178	602245	9567	x
SBNO1	A3KN83	614274	55206	x
FOXE3	Q13461	601094	2301	x
ADD1	P35611	102680	118	x
COX4I2	Q96KJ9	607976	84701	04260;00190;05012;04932;05010;05016;04714;01100
SLC25A31	Q9H0C2	610796	83447	05012;04218;04217;04022;05164;04020;05016;05166
TRIM21	P19474	109092	6737	05322
CHRNA3	P32297	118503	1136	04725;04080
TYMS	P04818	188350	7298	00670;01523;00240;01100
SETD5	Q9C0A6	615743	55209	x
HCLS1	P14317	601306	3059	05100;04530;05130;05205;05131
TBXA2R	P21731	188070	6915	04611;04020;04080
NRL	P54845	162080	4901	x
KCNMB3	Q9NPA1	605222	27094	04911;04270;04022
TPH1	P17752	191060	7166	00790;00380;04726;01100
ARHGAP26	Q9UNA1	605370	23092	x
FRMD7	Q6ZUT3	300628	90167	x
HSPA1L	P34931	140559	3305	05134;04213;04612;05145;04915;05162;03040;04141;04144;04010
MRPL9	Q9BYD2	611824	65005	03010
BMPR2	Q13873	600799	659	04350;05418;04550;04390;04360;04060;05206
HTR3C	Q8WXA8	610121	170572	04742;04726
SMO	Q99835	601500	6608	04340;05217;04360;05205;05200
HMGCR	P04035	142910	3156	00900;04976;04152;01100
SYT2	Q8N9I0	600104	127833	x
SLC25A32	Q9H2D1	610815	81034	x
FOXRED1	Q96CU9	613622	55572	x
KRAS	P01116	190070	3845	04960;05216;05219;05213;04370;04730;04213;04929;04137;05223;04720;05221;04664;05211;05230;04917;05218;05214;05212;05220;01521;04662;04012;05210;04540;04211;05235;04912;05215;01522;05231;04914;04933;04916;04625;04660;04725;04726;04071;04722;04919;04935;04926;04068;04650;04210;04140;04371;04910;04915;04550;05224;04072;05226;04150;04921;05160;04218;05161;05225;04360;05034;05167;04062;05203;05205;04015;05170;04810;05166;05163;04714;04014;04010;05206;05165;04151;05200
LIG4	P49917	601837	3981	03450
LTBP4	Q8N2S1	604710	8425	x
PSMB4	P28070	602177	5692	03050
MYBPC1	Q00872	160794	4604	x
SPTBN5	Q9NRC6	605916	51332	x
EHHADH	Q08426	607037	1962	00650;00410;00640;00380;00071;00280;01212;00310;03320;04146;01200;01100
GNAI2	P04899	139360	2771	05030;04923;04730;04924;04971;05133;04540;04727;05032;04713;04914;04916;05142;04928;04670;04725;05145;04724;04726;04071;04935;04611;04926;04728;04371;04915;05012;04723;04261;04921;04934;04022;04360;05034;04062;04015;05170;04024;05163;05200
FUT6	P51993	136836	2528	00601;01100
WDPCP	O95876	613580	51057	x
LOXL1	Q08397	153456	4016	x
RHBDF2	Q6PJF5	614404	79651	x
CLEC2D	Q9UHP7	605659	29121	x
RAD52	P43351	600392	5893	03440
BMPER	Q8N8U9	608699	168667	x
LAMC3	Q9Y6N6	604349	10319	04512;05222;05146;05145;04510;05165;04151;05200
SNRPN	P63162	182279	x	x
DLG3	Q92796	300189	1741	04390;04530;05165
IRS2	Q9Y4H2	600797	8660	04930;04923;04213;04920;04211;04931;04935;04152;04068;04140;04910;04932;04022;05206
SORL1	Q92673	602005	6653	x
MPST	P25325	602496	4357	04122;00920;00270;01100
ZFPM2	Q8WW38	603693	23414	05206
CAMKK2	Q96RR4	615002	10645	04920;04211;04152;04140;04921;05034
CDKN2B-AS1	x	613149	x	x
F12	P00748	610619	2161	04610
NUDT1	P36639	600312	4521	x
HRC	P23327	142705	3270	04260;04020
FLT3	P36888	136351	2322	05221;05230;04640;05202;04014;04010;04151;05200
KLK7	P49862	604438	5650	x
ADAM19	Q9H013	603640	8728	x
MTOR	P42345	601231	2475	04136;04930;04213;05221;04920;05230;05214;05212;01521;04012;05210;04211;05235;05215;01522;05017;05231;04659;04931;04066;04919;04935;04152;04140;04371;04910;05224;04072;05226;04150;04218;04630;05225;05167;05205;05170;05163;04714;05131;05206;05165;04151;05168;05200
HTR3E	A5X5Y0	610123	285242	04742;04726
RAB3GAP2	Q9H2M9	609275	25782	x
SLC22A6	Q4U2R8	607582	9356	x
BBS9	Q3SYG4	607968	27241	x
FABP3	P05413	134651	2170	03320
MAP2K3	P46734	602315	5606	05014;04664;05235;04912;04750;04620;04668;05145;04935;05135;04218;05161;05169;04015;05170;05132;04714;04010
ZNF674	Q2M3X9	300573	641339	05168
FIGLA	Q6QHK4	608697	344018	x
SGCG	Q13326	608896	6445	05416;05412;05410;05414
SLC16A2	P36021	300095	6567	04919
SLC26A6	Q9BXS9	610068	65010	04978
IFI44L	Q53G44	613975	10964	x
SPAG16	Q8N0X2	612173	79582	x
FANCG	O15287	602956	2189	03460
CYP2W1	Q8TAV3	615967	54905	x
FAM200B	P0CF97	x	285550	x
ADTRP	Q96IZ2	614348	84830	x
PLOD3	O60568	603066	8985	00514;00310;01100
SNTG2	Q9NY99	608715	54221	x
KRT3	P12035	148043	3850	x
DNMT1	P26358	126375	1786	00270;05206;01100
RPTOR	Q8N122	607130	57521	04136;04213;04211;04152;04140;04910;04150;04714;05131;05206;04151
DHCR7	Q9UBM7	602858	1717	00100;01100
SIGLEC12	Q96PQ1	606094	89858	x
MOCS1	Q9NZB8	603707	4337	00790;01100
OPA1	O60313	605290	4976	05017
IFT122	Q9HBG6	606045	55764	x
CNGA3	Q16281	600053	1261	04024;04740
HPS5	Q9UPZ3	607521	11234	x
FURIN	P09958	136950	5045	x
SMARCA4	P51532	603254	6597	05225;04714
CYP2G1P	Q6ZSU1	601133	x	x
TPO	P07202	606765	7173	00350;05320;04918;01100
TIMM44	O43615	605058	10469	x
RALY	Q9UKM9	614663	22913	x
ACAT1	P24752	607809	38	00072;00900;00650;00630;00640;00620;00380;00071;00280;01212;00310;01200;01100
AKR7A2	O43488	603418	8574	00980
FLNB	O75369	603381	2317	04510;05205;05132;04010
ESRRG	P62508	602969	2104	x
EHMT1	Q9H9B1	607001	79813	00310;04211;01100
KANK1	Q14678	607704	23189	x
EIF4G1	Q04637	600495	1981	05416;03013
GCK	P35557	138079	2645	00524;04950;00052;00500;04930;00520;00010;05230;04917;04911;04922;01200;04910;01100
RB1	P06400	614041	5925	05219;05223;05218;05214;05212;05220;05222;05215;01522;04110;05224;05226;04934;05160;04218;05161;05225;05167;05169;05203;05166;05163;05165;05200
MAVS	Q7Z434	609676	57506	04623;04622;05162;05160;05161;05164;04621;05169;05168
DPYD	Q12882	612779	1806	00770;00410;00240;00983;01100
ATXN7	O15265	607640	6314	x
PKD2	Q13563	173910	5311	x
PIGA	P37287	311770	5277	00563;01100
RUVBL2	Q9Y230	604788	10856	x
ROM1	Q03395	180721	6094	x
AICDA	Q9GZX7	605257	57379	05340;04672
APOH	P02749	138700	350	04979
BLMH	Q13867	602403	642	x
AMPD1	P23109	102770	270	00230;01100
ABHD8	Q96I13	x	79575	x
ALDH16A1	Q8IZ83	613358	126133	x
KIF1A	Q12756	601255	547	x
HGD	Q93099	607474	3081	00350;01100
DLGAP2	Q9P1A6	605438	x	x
BDNF	P23560	113505	627	05030;04722;05034;05016;04024;04014;04010;04151
SYN1	P17600	313440	6853	x
ALOX5AP	P20292	603700	241	04664
SQSTM1	Q13501	601530	8878	04137;04380;04140;05418;04218;04217;05131
PTS	Q03393	612719	5805	00790;01100
HLA-DRB5	Q30154	604776	3127	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
